,SBS1,SBS2,SBS3,SBS4,SBS5,SBS6,SBS7a,SBS7b,SBS7c,SBS7d,SBS8,SBS9,SBS10a,SBS10b,SBS11,SBS12,SBS13,SBS14,SBS15,SBS16,SBS17a,SBS17b,SBS18,SBS19,SBS20,SBS21,SBS22,SBS23,SBS24,SBS25,SBS26,SBS27,SBS28,SBS29,SBS30,SBS31,SBS32,SBS33,SBS34,SBS35,SBS36,SBS37,SBS38,SBS39,SBS40,SBS41,SBS42,SBS43,SBS44,SBS45,SBS46,SBS47,SBS48,SBS49,SBS50,SBS51,SBS52,SBS53,SBS54,SBS55,SBS56,SBS57,SBS58,SBS59,SBS60,SBS84,SBS85,SBS86,SBS87,SBS88,SBS89,SBS90
2499,0.288696,0.12594564,0.26622608,0.1205783,1.0,0.17883715,0.11289302,0.10408029,0.07073759,0.06429191,0.14496334,0.18100537,0.106010966,0.10947471,0.0884457,0.2174012,0.12471079,0.11550998,0.2238976,0.1436037,0.10209947,0.14448638,0.1641559,0.19317709,0.09606551,0.11648779,0.17296486,0.18837808,0.1614832,0.06564356,0.14853255,0.097766764,0.12032075,0.13087316,0.16407388,0.05198248,0.1825858,0.13255271,0.098981455,0.09197595,0.18920027,0.20928492,0.110865496,0.19675483,0.23570943,0.22158086,0.09585251,0.18256453,0.18361945,0.08875545,0.10058005,0.059834156,0.06865948,0.10162215,0.058153905,0.112287216,0.07038752,0.066411346,0.08296569,0.07542932,0.1008557,0.061748814,0.17113896,0.059308816,0.1961304,0.058856167,0.05849676,0.048174076,0.11137065,0.043427065,0.16819403,0.06909058
2500,0.26078364,0.12872334,0.20240045,0.0964447,0.9174577,0.15835376,0.11628076,0.104381904,0.07535496,0.056330957,0.10329478,0.1384364,0.084825896,0.084262624,0.09417481,0.18107025,0.107232355,0.10809839,0.19256811,0.12748475,0.08728909,0.115397446,0.13052587,0.17255047,0.09804796,0.08001614,0.16364308,0.18305497,0.14117569,0.06012905,0.12209599,0.08302271,0.10866154,0.108782746,0.1390351,0.049798034,0.17138506,0.14957124,0.092099145,0.087455764,0.19394757,0.17268702,0.117931485,0.16027966,0.19132514,0.20127793,0.10370986,0.16911343,0.1394611,0.070853606,0.103988945,0.06401985,0.051909298,0.08972295,0.05896277,0.09171375,0.07833822,0.06581715,0.06689513,0.07145521,0.09238923,0.047830775,0.13834105,0.06622769,0.18531406,0.077088654,0.048967205,0.048867412,0.10369096,0.024456905,0.13351312,0.06961033
2501,0.28739807,0.14583597,0.3868343,0.18283875,1.0,0.24672967,0.11745565,0.13231467,0.116431214,0.12503234,0.2395023,0.28765795,0.14959145,0.1685021,0.18342485,0.30164275,0.18638396,0.12776826,0.30174705,0.18262213,0.1392294,0.1639423,0.23745841,0.27226093,0.15317059,0.20878999,0.22468781,0.20182808,0.27659816,0.08046405,0.26854077,0.113953225,0.15463099,0.17352791,0.20221014,0.06354332,0.28316674,0.21233785,0.09785213,0.099630706,0.2510348,0.28521043,0.18564539,0.28043887,0.3896779,0.29128313,0.1180703,0.25759655,0.27522904,0.13464783,0.15415959,0.07102554,0.081016,0.12744628,0.07860915,0.21003522,0.09026011,0.080253854,0.11562684,0.1456788,0.12800743,0.12254504,0.28784359,0.08862909,0.23435697,0.07464095,0.0939929,0.08473103,0.14068273,0.06488304,0.21025372,0.081352435
2502,0.31652623,0.13881728,0.30671954,0.13383248,0.95812136,0.20504685,0.121981874,0.115707405,0.09232958,0.07681444,0.19425724,0.21823256,0.117959715,0.12872846,0.12817693,0.23715238,0.13963923,0.10539146,0.26124164,0.15504868,0.10795819,0.14483792,0.18847807,0.22464952,0.119820856,0.13793758,0.20001891,0.19926439,0.19192772,0.06835403,0.1727614,0.10972118,0.13160774,0.14325848,0.18758924,0.057743028,0.20593913,0.15460692,0.09480208,0.08531036,0.21055734,0.22483903,0.14479624,0.22359054,0.3088898,0.24044786,0.09524035,0.2063106,0.23078305,0.101318136,0.0941081,0.06327452,0.067457855,0.107284695,0.06911705,0.16358908,0.083892964,0.06792121,0.087722376,0.09950864,0.09441842,0.08247641,0.22939365,0.07797105,0.20426147,0.0641178,0.08008548,0.07062205,0.115596466,0.053344116,0.17236024,0.07754671
2503,0.32166487,0.12505642,0.25438875,0.10903582,0.9848107,0.1737477,0.11118696,0.104716785,0.07329091,0.052911155,0.14656568,0.17824061,0.10226704,0.102283865,0.08260522,0.2038061,0.12417331,0.10323501,0.22479029,0.13060874,0.09745265,0.14643472,0.16247916,0.18516394,0.102988645,0.11062222,0.16077995,0.18143792,0.14929621,0.063075036,0.135096,0.09933495,0.123567685,0.12222845,0.14983201,0.045208447,0.17366932,0.1298737,0.08509728,0.08368749,0.18818468,0.20142926,0.11312741,0.18960698,0.23856758,0.21319374,0.088678144,0.17399427,0.1875785,0.086094856,0.08067687,0.059289653,0.06931626,0.0941608,0.058700066,0.11622525,0.065836206,0.06576326,0.08483368,0.069394685,0.092759885,0.05823248,0.17033724,0.061084382,0.18472861,0.05743373,0.060893327,0.045219347,0.105895706,0.041636195,0.1606771,0.07825422
2504,0.24339908,0.14122416,0.21810761,0.11646821,0.9658221,0.15787992,0.122899294,0.11144025,0.06518457,0.060266346,0.14892384,0.14893578,0.08411893,0.08149578,0.0835726,0.19359888,0.1119165,0.1159039,0.19184506,0.13485882,0.08021649,0.13463041,0.1388741,0.17064898,0.07963844,0.087564126,0.16122055,0.18953088,0.15128094,0.060661737,0.106924966,0.08648701,0.1194654,0.12555444,0.1440641,0.044895418,0.19058818,0.1355371,0.107334,0.095749184,0.19627781,0.1864165,0.098266505,0.17058557,0.19370691,0.20349242,0.10266861,0.16556811,0.15443951,0.07857001,0.107666485,0.057780534,0.067754544,0.10210028,0.07210897,0.08652176,0.07330464,0.06846567,0.07257413,0.060121816,0.09675672,0.04099741,0.14791414,0.062697135,0.18810125,0.07936109,0.05109487,0.040190388,0.11105729,0.034750216,0.1389575,0.071593285
2505,0.2821575,0.15566485,0.39302427,0.17590798,0.6647465,0.2589533,0.14777423,0.1450178,0.10479857,0.14851484,0.24061653,0.28814572,0.17611465,0.14946717,0.14083035,0.21881716,0.18163429,0.047544204,0.27682078,0.14395122,0.09509749,0.17077194,0.21877229,0.228605,0.103514396,0.16031912,0.22562906,0.1871658,0.20886558,0.04295975,0.14506564,0.09212261,0.14862457,0.17818007,0.17367797,0.14233893,0.2390281,0.18024021,0.10627279,0.062589556,0.3044067,0.25966856,0.16550417,0.23137651,0.72985184,0.24745125,0.069112495,0.20625757,0.2962441,0.19655216,0.09197735,0.053535707,0.098083094,0.12529339,0.10480905,0.26203105,0.06187373,0.07165251,0.117767625,0.10592911,0.10765817,0.0807047,0.301431,0.07507141,0.17986165,0.05411845,0.09269419,0.07731332,0.12578857,0.10308669,0.10627275,0.14926422
2506,0.33402634,0.1304178,0.27365497,0.117711954,0.9583215,0.18848842,0.10947418,0.10873209,0.0862599,0.059379514,0.17373928,0.19335374,0.10933022,0.114010684,0.10058695,0.21689148,0.13346727,0.09854733,0.24171476,0.13604006,0.10329776,0.14961307,0.17591394,0.20157634,0.11267192,0.12330393,0.17427571,0.18269795,0.16438325,0.06546189,0.14743261,0.10506225,0.12821376,0.12852773,0.16207193,0.049718183,0.1859872,0.14363568,0.08247213,0.08242181,0.19646218,0.2118677,0.13310619,0.20415314,0.27343178,0.22236454,0.08932756,0.18686497,0.21033111,0.08947325,0.07787165,0.05852274,0.06858417,0.09948603,0.0630641,0.13463488,0.07410558,0.07008784,0.08538627,0.07950362,0.09005859,0.066083714,0.19746192,0.06885806,0.19014585,0.058690935,0.07080697,0.058544166,0.106198065,0.046215005,0.16227305,0.08099965
2507,0.29751143,0.12738945,0.2593553,0.119413495,1.0,0.17947905,0.114887916,0.10569335,0.069753245,0.058759533,0.14160496,0.18003087,0.107085116,0.1055661,0.0821577,0.21426357,0.120287895,0.10934306,0.22368392,0.13965131,0.09881767,0.15069146,0.16347304,0.19611265,0.09824198,0.11180708,0.16883495,0.19454949,0.15859118,0.06351818,0.14273117,0.097333565,0.12805037,0.12819684,0.15838566,0.05045702,0.18123332,0.12970802,0.095202625,0.08787707,0.19456334,0.205189,0.10793427,0.18887058,0.23593678,0.21846083,0.09315585,0.18022092,0.18392542,0.09010391,0.092690535,0.05722688,0.06929785,0.10383255,0.05834973,0.11054901,0.06864655,0.06966504,0.08524792,0.070432924,0.09794564,0.058765948,0.17349441,0.060429927,0.1891287,0.06215918,0.059048504,0.047239374,0.11022055,0.043577377,0.1656752,0.07203276
2508,0.26427928,0.13743684,0.21176085,0.11291401,0.9134838,0.1425203,0.12322174,0.11110182,0.067358226,0.056148577,0.17582999,0.14369701,0.072877,0.074255146,0.08190599,0.17843868,0.12005815,0.10687572,0.1832498,0.12907824,0.076763265,0.122844756,0.13255109,0.1447128,0.078113064,0.07733498,0.14937785,0.17418413,0.13059717,0.058169037,0.09302316,0.08191909,0.11604895,0.11136847,0.1383296,0.034263514,0.15816464,0.13500747,0.09024373,0.08391243,0.18430778,0.17351335,0.101963036,0.16627744,0.2037923,0.20100263,0.09612177,0.15271759,0.15834941,0.07788714,0.08512193,0.06134232,0.07017088,0.0919085,0.07843826,0.095430024,0.07957246,0.06627471,0.07583205,0.05824465,0.09340253,0.04025574,0.1462411,0.06671122,0.17686671,0.07247397,0.050646365,0.03682113,0.099428885,0.034324225,0.122379325,0.072894916
2509,0.3428921,0.1639031,0.43163007,0.18825091,0.9818703,0.25035572,0.13793145,0.15011315,0.10460897,0.104292065,0.26686102,0.29470798,0.18278474,0.15814206,0.14637743,0.2961843,0.17884275,0.07991099,0.31389934,0.16507708,0.14323111,0.2093396,0.23995535,0.2853955,0.13132569,0.19301672,0.22311024,0.23966329,0.24580137,0.07162888,0.21540436,0.13332361,0.1677887,0.19326936,0.21709497,0.087437294,0.26247394,0.16186348,0.107059814,0.1023569,0.27534205,0.2834787,0.15799533,0.28892723,0.44452342,0.28239793,0.095219456,0.24284042,0.31425756,0.15852128,0.08939326,0.05288808,0.08139789,0.12709968,0.09689661,0.23177092,0.076415345,0.0744139,0.10628195,0.10450064,0.1018598,0.09873303,0.3068346,0.09982512,0.2342293,0.06538238,0.09867851,0.098550804,0.13315806,0.07934644,0.20755035,0.0921807
2510,0.26546308,0.1512346,0.29515538,0.11477186,0.6444494,0.21901165,0.109048165,0.116779625,0.08234491,0.11000092,0.19891824,0.23379023,0.098528944,0.104940996,0.123532414,0.20431396,0.13835035,0.064437956,0.22981055,0.15418775,0.08805615,0.13538733,0.17546198,0.18964864,0.10425639,0.11461019,0.20187254,0.16890632,0.16449963,0.028100995,0.13183258,0.09062194,0.11414607,0.14347446,0.15278217,0.08627207,0.19184278,0.15572938,0.07691671,0.056459922,0.23843564,0.20887004,0.1665737,0.17773211,0.63061595,0.20573504,0.084075846,0.17637593,0.24690023,0.16327268,0.08239705,0.050129693,0.06598128,0.112756014,0.090531014,0.20047395,0.075617194,0.07264444,0.09122759,0.09578393,0.07983901,0.07416855,0.24719705,0.07890302,0.1744419,0.06519135,0.081084885,0.07164081,0.10047946,0.10034309,0.09461256,0.11194127
2511,0.3021148,0.12689467,0.25726464,0.121431045,0.967883,0.18065025,0.11734469,0.10405982,0.074133776,0.061414763,0.15030754,0.18058018,0.10727433,0.10470661,0.09147456,0.2146484,0.118995726,0.104935475,0.21888919,0.13904354,0.09406031,0.1418016,0.15818316,0.19386117,0.0982782,0.1092462,0.17819574,0.19439486,0.15373558,0.058364935,0.13963827,0.101986155,0.12471431,0.13158566,0.17062032,0.05114902,0.17926607,0.13281919,0.09711115,0.08527716,0.19731511,0.19682498,0.116899066,0.18720283,0.2538332,0.21789317,0.09245349,0.17969105,0.1946722,0.08543882,0.08182522,0.060601976,0.06749921,0.10106318,0.060452536,0.11442799,0.0741709,0.06702492,0.08017574,0.07263467,0.09256629,0.06344777,0.17911643,0.063231625,0.1867228,0.06188582,0.062122367,0.054528333,0.1097561,0.04906557,0.15604249,0.06997143
2512,0.26307076,0.13379388,0.21362507,0.11198415,0.9250139,0.14740697,0.124227285,0.110299714,0.06762094,0.058887955,0.17777786,0.14880246,0.07600139,0.078289,0.08590069,0.18250851,0.116600245,0.109296136,0.18516406,0.131786,0.07779463,0.12386191,0.13467349,0.14928873,0.07849855,0.079711266,0.1547892,0.17574137,0.133764,0.05720123,0.09497503,0.08390866,0.11455419,0.11454135,0.14593834,0.035726707,0.16737631,0.13373655,0.09499509,0.085125715,0.18420272,0.1784813,0.102876425,0.16782695,0.20658349,0.20219481,0.0978614,0.15582621,0.16164683,0.07759386,0.09016773,0.062058076,0.070864365,0.09292794,0.07827983,0.09606865,0.07824163,0.064785875,0.07527476,0.058951512,0.09261107,0.040462933,0.14967991,0.064459205,0.18284027,0.071379475,0.050558746,0.039598405,0.10241355,0.03685715,0.12555075,0.072267026
2513,0.3877325,0.15674926,0.38494587,0.14808552,0.92920667,0.22296718,0.1192923,0.14722392,0.10418315,0.083357275,0.2536772,0.26942328,0.15750802,0.14079463,0.12842654,0.2646492,0.18054989,0.07130162,0.30974436,0.13870364,0.12852365,0.18316494,0.22874339,0.2512523,0.12941132,0.16506281,0.19448386,0.21524401,0.214265,0.07381292,0.17984149,0.12907396,0.15780346,0.16249871,0.18176545,0.07504654,0.23541087,0.15385999,0.08435657,0.08781264,0.24698263,0.2675945,0.15432659,0.2654746,0.43142453,0.27323845,0.094099015,0.21277937,0.30202994,0.14542225,0.0747766,0.05924536,0.075856954,0.11748129,0.090658076,0.23297969,0.07261231,0.06930764,0.100658216,0.09109982,0.08945824,0.08343186,0.2807562,0.09255107,0.21324532,0.059930295,0.09252058,0.08718986,0.114613235,0.07189318,0.18734813,0.10212837
2514,0.27912584,0.1474787,0.23177072,0.11181523,0.9324792,0.21171367,0.13722171,0.09367359,0.12140792,0.07310296,0.1781552,0.19726999,0.06832605,0.1217934,0.19943562,0.2152511,0.1968144,0.16610432,0.25197953,0.15013771,0.103719264,0.082049176,0.15322708,0.20896249,0.15767665,0.13227528,0.18838908,0.16287485,0.17481817,0.07614325,0.21724698,0.09659869,0.09591739,0.11042045,0.16815887,0.025035294,0.21028624,0.20846374,0.05983919,0.083575554,0.19390099,0.19819441,0.17167155,0.22838503,0.23744729,0.25488263,0.11411264,0.17526355,0.18135871,0.05568323,0.13145395,0.07493234,0.052915107,0.08806549,0.0801459,0.19518085,0.113390036,0.055597425,0.10166859,0.15661909,0.11675906,0.1272883,0.17934857,0.08210898,0.17756246,0.067652754,0.07628932,0.032385316,0.10589897,0.06306598,0.16543087,0.082097135
2515,0.31039557,0.12566662,0.25956225,0.11734125,0.9834065,0.17768481,0.11569074,0.10524051,0.072840594,0.058543984,0.15000242,0.18270066,0.107525095,0.104921654,0.08697439,0.21059614,0.12303373,0.10513019,0.22236836,0.1367896,0.09609178,0.14640667,0.16113608,0.19132684,0.099632435,0.11105155,0.17109399,0.1885852,0.1532859,0.06054043,0.13903892,0.10097045,0.12546745,0.12878428,0.16203582,0.049005862,0.17826647,0.12943737,0.09324724,0.084985025,0.19464216,0.2022045,0.11441171,0.19014809,0.24895559,0.21744809,0.09140872,0.1794149,0.19282985,0.08911566,0.08268019,0.05988726,0.06931505,0.09954095,0.059690088,0.11644092,0.068530284,0.06582485,0.08216026,0.07124288,0.09319813,0.06200926,0.17642461,0.06198258,0.18888685,0.058155507,0.062043253,0.05035849,0.10920163,0.04677754,0.16080678,0.073588446
2516,0.3171259,0.11786066,0.21237992,0.10197446,0.87370306,0.14416645,0.12544067,0.11505722,0.07664275,0.05574181,0.16204005,0.15208009,0.08026965,0.07679792,0.08239473,0.17064016,0.11053596,0.09509788,0.20144002,0.11718506,0.068146415,0.11238917,0.13423239,0.1589364,0.0843029,0.07936662,0.15754767,0.18234664,0.13126372,0.05592229,0.09694169,0.08693988,0.12432459,0.10790679,0.13677627,0.041402068,0.16299424,0.12655061,0.08204232,0.06562722,0.1882002,0.17476355,0.101434305,0.16806969,0.23814203,0.21153374,0.09654765,0.15527229,0.18373494,0.08682693,0.07402623,0.06428211,0.060557593,0.09623886,0.07006831,0.11424033,0.077289425,0.059871353,0.07581144,0.056876205,0.082092464,0.042475253,0.16245948,0.067210674,0.18117754,0.064649045,0.05389132,0.040756408,0.096661255,0.034817033,0.114716925,0.074501075
2517,0.28933978,0.15043885,0.36870506,0.17600746,1.0,0.2401477,0.11587248,0.12786196,0.099782325,0.10347265,0.22380808,0.25490132,0.1628699,0.16357377,0.13064538,0.2858926,0.1605746,0.11456271,0.29541218,0.17975196,0.1343342,0.19592315,0.2213622,0.27134258,0.12654826,0.17923687,0.21110213,0.21350296,0.24570605,0.078402,0.22569665,0.111714736,0.16342776,0.1776895,0.19638583,0.07211699,0.25686154,0.16935003,0.10934044,0.103719495,0.23946947,0.28316072,0.15843987,0.25627983,0.33205137,0.26386172,0.11040415,0.24475875,0.24918123,0.12897137,0.12786151,0.051503085,0.083593555,0.13756602,0.06797177,0.16271918,0.0805583,0.099553525,0.10202879,0.11287604,0.1170277,0.093449324,0.2690787,0.07608529,0.22452682,0.07332877,0.09079999,0.08173102,0.13639529,0.055706568,0.2190783,0.07806282
2518,0.29816794,0.15427424,0.35968995,0.1628341,0.9384674,0.21240129,0.12944975,0.12969944,0.09039221,0.08953514,0.2310501,0.25643897,0.1376128,0.13583998,0.12819725,0.2629919,0.14660095,0.094035424,0.2667481,0.1651434,0.10696913,0.1679586,0.19906697,0.25079045,0.10795604,0.14901702,0.21600735,0.22558372,0.21533953,0.049102977,0.16997637,0.11939351,0.15244173,0.1759369,0.20788357,0.06635283,0.22655548,0.13399471,0.12424224,0.084097266,0.24978656,0.24379237,0.13233544,0.24659184,0.39193296,0.25676414,0.10440133,0.2204334,0.27375692,0.14356044,0.09523893,0.05484069,0.071662396,0.12910827,0.08394173,0.20561598,0.084950946,0.06767139,0.08986896,0.10090485,0.08777969,0.09568846,0.2826744,0.0916302,0.22143807,0.059826806,0.08434544,0.082876466,0.124833256,0.0803101,0.16997504,0.07612431
2519,0.29846802,0.123559356,0.25487337,0.11321696,1.0,0.17469952,0.112592906,0.10361861,0.07013288,0.058427416,0.1397227,0.17803307,0.10283174,0.105412185,0.08251961,0.20969649,0.123577155,0.11050489,0.22143006,0.13830154,0.100215375,0.1472512,0.1625739,0.18519437,0.09846225,0.10996463,0.16467123,0.18393068,0.15294568,0.06384662,0.14242285,0.09630275,0.12244558,0.12468106,0.15484251,0.04806141,0.17717081,0.13126475,0.0930808,0.08822864,0.18605533,0.20533298,0.10825335,0.18858741,0.2273477,0.21549428,0.09370861,0.17718641,0.17780764,0.087405905,0.09399226,0.058405746,0.07093248,0.09867506,0.057088617,0.10919631,0.0658587,0.067591205,0.0850593,0.07069332,0.0990214,0.057841964,0.16589618,0.05822093,0.19055039,0.058304653,0.05777262,0.044303544,0.10749024,0.040321,0.16493693,0.07216387
2520,0.28673154,0.11879842,0.21234454,0.09213156,0.90355855,0.1554565,0.123755455,0.107407056,0.08016609,0.056602612,0.124830194,0.1530621,0.085887894,0.085829034,0.08837076,0.17627254,0.111762814,0.10100133,0.20099664,0.122806676,0.08426263,0.12081946,0.1289553,0.17075855,0.09072303,0.086815745,0.16129981,0.17565632,0.1342877,0.055133123,0.111594565,0.08363476,0.11684451,0.10520391,0.13846526,0.047761276,0.16783126,0.13596372,0.08674255,0.07492618,0.19253768,0.18289836,0.112574495,0.17054857,0.21894468,0.20747878,0.10115159,0.17150967,0.16081917,0.07940216,0.09306059,0.06658462,0.053485837,0.09137752,0.061678745,0.10345773,0.07338833,0.05842639,0.07040532,0.06587116,0.0824671,0.044933334,0.15636037,0.06744744,0.20041202,0.062020063,0.04806521,0.05037734,0.10193909,0.026358353,0.12478297,0.068688214
2521,0.40819207,0.15759504,0.33503267,0.115208976,0.87143946,0.21856426,0.103193,0.14103252,0.11143792,0.07325218,0.25071225,0.24815086,0.13387845,0.1467122,0.16036563,0.255097,0.18052493,0.07199967,0.31231517,0.13762069,0.119734064,0.15607591,0.23415801,0.23610574,0.15025392,0.16082506,0.19538316,0.1878775,0.19076099,0.08143829,0.18359058,0.12763444,0.13978218,0.14337318,0.1755972,0.07607039,0.22664833,0.18154402,0.065418795,0.08665727,0.23241645,0.24822082,0.17655675,0.24752371,0.3974259,0.26154733,0.092523724,0.20605907,0.2859813,0.1116281,0.07735717,0.06779265,0.065079056,0.09896697,0.077208735,0.224246,0.08514091,0.07070953,0.09320601,0.09758358,0.0851044,0.08872881,0.27410045,0.08771327,0.1978135,0.071672656,0.09743664,0.073622786,0.11354562,0.056565635,0.15951875,0.10851121
2522,0.36405468,0.13895406,0.35612616,0.14607336,0.8791495,0.19627649,0.12343114,0.13399935,0.085138865,0.07690186,0.2397232,0.23737596,0.12854666,0.11704783,0.12221285,0.23455732,0.15304598,0.088751584,0.29236543,0.13639247,0.103057675,0.14987803,0.19733536,0.23579016,0.11536947,0.13856101,0.19839716,0.22331169,0.19792897,0.059705917,0.15654355,0.12036451,0.13945173,0.16132593,0.19112416,0.080157556,0.20766623,0.12935732,0.09012483,0.07468119,0.23909754,0.23902154,0.13467029,0.25301445,0.40319997,0.2638832,0.097519845,0.19573677,0.29900748,0.14046644,0.07370126,0.066608205,0.06578052,0.11807415,0.0878741,0.21020067,0.08152125,0.054322693,0.08961811,0.08590857,0.077154174,0.08262788,0.25721827,0.09292127,0.20864098,0.066693656,0.08876834,0.07014138,0.118706875,0.0752122,0.15836206,0.08669536
2523,0.30725083,0.1284428,0.27505803,0.12248649,0.9770634,0.18251285,0.1162416,0.1096599,0.073529705,0.06521291,0.16042861,0.20087942,0.116872236,0.10580953,0.09024807,0.22013216,0.12555847,0.101727694,0.22362186,0.13876511,0.09655399,0.14946206,0.1655932,0.19622882,0.09862221,0.11706083,0.17577341,0.19440004,0.16319945,0.052612174,0.13744025,0.102638714,0.13199365,0.13858053,0.16237773,0.048122495,0.18491827,0.12646846,0.09667372,0.08351431,0.20284012,0.21017392,0.119637005,0.19698972,0.2877367,0.22461079,0.09214323,0.18425086,0.20730767,0.10468901,0.08409445,0.06092022,0.0697875,0.10688173,0.06617981,0.1315563,0.069315605,0.06456926,0.0840036,0.07636711,0.09295838,0.06484397,0.18782859,0.06525631,0.19633298,0.051159002,0.06397819,0.056060478,0.10722824,0.05634775,0.16049147,0.074033305
2524,0.27302325,0.1251051,0.2193347,0.099704206,0.9311471,0.1567338,0.12763265,0.117036045,0.07350621,0.06095932,0.12952863,0.15778442,0.09328079,0.09555213,0.09046026,0.17415,0.11548486,0.105436705,0.19765376,0.1251299,0.07716682,0.13230978,0.14198951,0.17436373,0.0825872,0.08840429,0.16721287,0.18032147,0.15170449,0.05853751,0.105288945,0.08272225,0.12742889,0.1191897,0.13398272,0.046978418,0.20651112,0.13631837,0.09821373,0.08180199,0.2018437,0.18982394,0.10184449,0.17539634,0.2029689,0.20455684,0.10411594,0.17571326,0.16216725,0.08417274,0.10906737,0.05702016,0.060616687,0.10550846,0.06561372,0.104960114,0.065007344,0.059968427,0.07608906,0.06450832,0.08557792,0.04262144,0.16440387,0.06323857,0.20196494,0.06875347,0.04879317,0.04375639,0.10829268,0.027890969,0.1318731,0.07387249
