,SBS1,SBS2,SBS3,SBS4,SBS5,SBS6,SBS7a,SBS7b,SBS7c,SBS7d,SBS8,SBS9,SBS10a,SBS10b,SBS11,SBS12,SBS13,SBS14,SBS15,SBS16,SBS17a,SBS17b,SBS18,SBS19,SBS20,SBS21,SBS22,SBS23,SBS24,SBS25,SBS26,SBS27,SBS28,SBS29,SBS30,SBS31,SBS32,SBS33,SBS34,SBS35,SBS36,SBS37,SBS38,SBS39,SBS40,SBS41,SBS42,SBS43,SBS44,SBS45,SBS46,SBS47,SBS48,SBS49,SBS50,SBS51,SBS52,SBS53,SBS54,SBS55,SBS56,SBS57,SBS58,SBS59,SBS60,SBS84,SBS85,SBS86,SBS87,SBS88,SBS89,SBS90,Unknown
5859,0.031887487,0.04022892,0.0,0.0,0.0,0.021923617,0.0,0.0,0.0,0.0,0.023911715,0.0,0.0,0.042128578,0.0,0.02432087,0.01590812,0.0,0.035993654,0.018784147,0.0,0.0,0.07304769,0.07745028,0.0,0.0,0.021933738,0.0,0.0,0.0,0.0,0.0,0.0,0.10471189,0.08981483,0.0,0.121617615,0.0,0.0,0.0,0.0,0.038647786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010214073,0.065474465,0.0,0.0,0.0,0.11974123,0.0,0.022259176
5860,0.056219526,0.050964892,0.0,0.0,0.0,0.011175392,0.0,0.024123574,0.0,0.0,0.05366584,0.0,0.0,0.026689425,0.0,0.040433213,0.0,0.0,0.0,0.015093917,0.014765312,0.0,0.0,0.070559114,0.0,0.0,0.013106518,0.0,0.030734256,0.0,0.0,0.0,0.0,0.048804957,0.05117479,0.0,0.11383888,0.0,0.0,0.0,0.058356773,0.018554593,0.0,0.0,0.046134245,0.0,0.0,0.0,0.04408933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03279335,0.023411341,0.010403232,0.0,0.0,0.13283871,0.0,0.012068868
5861,0.08900763,0.05089801,0.0,0.0,0.7181569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029090215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032973476,0.0,0.0,0.0,0.0,0.0,0.023259968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056613803
5862,0.05558601,0.0529422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064846314,0.0,0.03505669,0.0,0.0,0.0,0.0,0.011215708,0.0,0.0,0.09293502,0.0,0.0,0.029433196,0.0,0.01683184,0.07188395,0.0,0.0,0.0,0.10919303,0.081705555,0.0,0.08847218,0.0,0.0,0.0,0.011064397,0.0,0.0,0.036441095,0.0,0.0,0.0,0.0,0.116780624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010839083,0.022162098,0.0,0.060237348,0.0,0.032373667
5863,0.05768006,0.041298714,0.0,0.0,0.0,0.014862469,0.012405158,0.0,0.0,0.0,0.074555784,0.0,0.0,0.0,0.012326552,0.038419534,0.012250486,0.0,0.0,0.012509877,0.022191858,0.0,0.09332348,0.10154242,0.0,0.0,0.0,0.0,0.023722216,0.0,0.0,0.0,0.0,0.08260747,0.1014187,0.0,0.03321826,0.0,0.0,0.0,0.0,0.01482294,0.0,0.0,0.0,0.0,0.0,0.0,0.039148934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04012532,0.022990426,0.016386522,0.0,0.0,0.11096729,0.0,0.021225572
5864,0.06930437,0.041587707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034637257,0.0,0.0,0.021333689,0.0,0.043987077,0.011349129,0.0,0.0,0.017261283,0.0,0.0,0.017372964,0.043632083,0.0,0.0,0.021310398,0.0,0.030061277,0.013196302,0.0,0.0,0.0,0.07627457,0.08683314,0.0,0.11309757,0.0,0.0,0.0,0.017834889,0.0,0.0,0.0,0.09932611,0.0,0.0,0.0,0.062701605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034289267,0.021630527,0.0,0.0,0.0,0.10760128,0.0,0.0153775215
5865,0.06929436,0.03737106,0.0,0.0,0.73457134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050730392,0.0,0.0,0.0,0.0,0.0,0.019402275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08863056
5866,0.049746405,0.044096682,0.0,0.0,0.0,0.0,0.016692372,0.0,0.0,0.0,0.0,0.0,0.0,0.011355942,0.0,0.0,0.0,0.0,0.017212685,0.0,0.0,0.0,0.0,0.09659105,0.0,0.0,0.0,0.0,0.0,0.12080926,0.0,0.0,0.0,0.10524063,0.06415796,0.0,0.11767289,0.014326901,0.0,0.0,0.06697598,0.05260699,0.0,0.035134,0.0,0.0,0.0,0.0,0.0841108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019974552,0.011872444,0.0,0.0,0.029957099,0.0,0.041465342
5867,0.06439585,0.04339074,0.0,0.0,0.0,0.0,0.021917617,0.0,0.0,0.0,0.06306954,0.0,0.0,0.010692886,0.0,0.026689632,0.0,0.0,0.0,0.023258485,0.0,0.0,0.0,0.07691028,0.0,0.0,0.0,0.0,0.051272333,0.07788685,0.0,0.0,0.0,0.06318874,0.087854065,0.0,0.07997535,0.0,0.0,0.0,0.025839644,0.0,0.0,0.0,0.07019327,0.0,0.0,0.0,0.061180077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025366766,0.0,0.0,0.0,0.0,0.09599971,0.0,0.030918121
5868,0.036010563,0.040176533,0.0,0.0,0.0,0.04303933,0.0,0.03514617,0.0,0.0,0.04344095,0.0,0.0,0.02339148,0.0,0.0439635,0.0,0.0,0.0,0.013520341,0.0,0.0,0.0,0.05731949,0.0,0.0,0.021630568,0.0,0.0,0.0,0.0,0.0,0.0,0.11455277,0.06692517,0.0,0.115594566,0.0,0.0,0.0,0.05193814,0.016367506,0.0,0.014558608,0.04798964,0.0,0.0,0.0,0.0589649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04241895,0.011636544,0.0,0.0,0.08317151,0.0,0.018242836
5869,0.0,0.0678908,0.0,0.09281863,0.0,0.045194674,0.0,0.0,0.012912619,0.0,0.0,0.0,0.021291556,0.035544686,0.021175714,0.057198416,0.0,0.0,0.0,0.020294737,0.0,0.0,0.0,0.043031324,0.0,0.0,0.0,0.0,0.022266405,0.0,0.0,0.0,0.0,0.041717466,0.040712357,0.0,0.044008333,0.0,0.0,0.0,0.036663223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060213163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075310655,0.032758012,0.0,0.0,0.0,0.22062016,0.0,0.008377075
5870,0.047724273,0.034840234,0.0,0.0,0.72235256,0.0,0.0,0.0,0.0,0.0,0.013979205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06935917,0.0,0.0,0.0,0.0,0.0,0.036260225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075484335
5871,0.01533907,0.059703812,0.0,0.0,0.0,0.056879286,0.0,0.0,0.0,0.0,0.07379848,0.0,0.0,0.014604602,0.0,0.039477855,0.0,0.0,0.0,0.0,0.0,0.0,0.05499776,0.057206515,0.0,0.0,0.0,0.0,0.08836543,0.07441141,0.0,0.0,0.0,0.0,0.105027944,0.018552704,0.113348,0.0,0.0,0.0,0.024967,0.034378085,0.0,0.018324945,0.0,0.0,0.0,0.0,0.03309978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010843431,0.031593617,0.012306408,0.0,0.04966142,0.0,0.013112426
5872,0.041725893,0.022206673,0.0,0.0,0.0,0.04061508,0.03102761,0.0,0.0,0.0,0.051261026,0.0,0.0,0.036145378,0.0,0.050364655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07013185,0.0,0.0,0.02608302,0.0,0.032482885,0.0,0.0,0.0,0.0,0.07422389,0.07581494,0.0,0.11370106,0.0,0.0,0.0,0.03996516,0.020768072,0.0,0.023284249,0.041769244,0.0,0.0,0.0,0.06058334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023811206,0.010684205,0.0,0.0,0.08342998,0.0,0.029920518
5873,0.083119646,0.015992772,0.0,0.0,0.73107404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09193464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010415563,0.0,0.0,0.0,0.0,0.0,0.018737603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048725784
5874,0.062207893,0.06888951,0.0,0.0,0.0,0.013651254,0.0,0.0,0.0,0.0,0.12104561,0.0,0.0,0.0,0.0,0.05377179,0.0,0.0,0.0,0.0116594955,0.017898241,0.0,0.0,0.05459028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021609943,0.094498694,0.0,0.07469496,0.0,0.0,0.0,0.06947331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055102378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06410926,0.031270612,0.0119419275,0.0,0.0,0.15497217,0.0,0.018612623
5875,0.023520663,0.010715008,0.0,0.0,0.7182478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051642403,0.0,0.0,0.0,0.029079868,0.013954376,0.0,0.0,0.0,0.0,0.0,0.0,0.026678938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013538318,0.0,0.0,0.0,0.0,0.0,0.0,0.046097115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06652552
5876,0.052696593,0.028168397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07166875,0.0,0.0,0.027123205,0.0,0.0372643,0.0,0.0,0.0,0.010879812,0.0,0.0,0.0,0.08561113,0.0,0.0,0.0159667,0.0,0.049244273,0.0,0.0,0.0,0.0,0.05573444,0.11170891,0.0,0.08184085,0.0,0.0,0.0,0.046879876,0.035540003,0.0,0.0,0.0,0.0,0.0,0.0,0.09918194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027977841,0.01894026,0.0,0.0,0.12806825,0.0,0.015504479
5877,0.049519103,0.022767454,0.0,0.05816402,0.0,0.074316084,0.071662374,0.0,0.0,0.0,0.01891843,0.0,0.0,0.0,0.0,0.017271332,0.0,0.0,0.0,0.0,0.0,0.0,0.03918602,0.04248499,0.0,0.0,0.03255116,0.0,0.0,0.06117547,0.0,0.0,0.0,0.072248064,0.060740586,0.0,0.08747569,0.0,0.0,0.0,0.05041943,0.026581982,0.0,0.0,0.12905447,0.0,0.0,0.0,0.038796753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0119372085,0.0,0.010475368,0.0,0.024253964
5878,0.05499439,0.050035838,0.0,0.0,0.0,0.0,0.0,0.04836009,0.0,0.0,0.11117991,0.0,0.0,0.036884956,0.0,0.04227493,0.014125495,0.0,0.0,0.0,0.0,0.0,0.056137502,0.06903182,0.0,0.0,0.0,0.0,0.06771442,0.0,0.0,0.0,0.0,0.0,0.018974949,0.0,0.12420268,0.0,0.0,0.0,0.0,0.02319586,0.0,0.0,0.0,0.0,0.0,0.0,0.11769441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024905771,0.0,0.02417199,0.0,0.0,0.08460189,0.0,0.031513155
5879,0.07211639,0.03326823,0.0,0.0,0.0,0.0,0.020985316,0.0,0.0,0.0,0.052187894,0.0,0.0,0.036398362,0.0,0.010459558,0.0,0.0,0.0,0.032126937,0.013174347,0.0,0.061547,0.067544945,0.0,0.0,0.024504332,0.0,0.0908395,0.015825888,0.0,0.0,0.0,0.0,0.07619861,0.0,0.060351368,0.011454667,0.0,0.0,0.023766465,0.023153761,0.0,0.0,0.0,0.0,0.0,0.0,0.07252271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021509608,0.03184932,0.012033206,0.0,0.0,0.116347186,0.0,0.019834459
5880,0.02807478,0.046502005,0.0,0.0,0.0,0.052954443,0.017146477,0.0,0.0,0.0,0.0190127,0.0,0.0,0.022535337,0.0,0.03778283,0.0,0.0,0.0,0.023323843,0.0,0.0,0.019149384,0.06251825,0.0,0.0,0.014428049,0.0,0.020549336,0.0,0.0,0.0,0.0,0.10542802,0.056573294,0.0,0.14106162,0.0,0.0,0.0,0.02069305,0.015074249,0.0,0.0,0.05114008,0.0,0.0,0.0,0.047721293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029615894,0.0,0.0,0.0,0.13346787,0.0,0.035247207
5881,0.031135194,0.053079266,0.0,0.0,0.0,0.033267785,0.0187243,0.0,0.0,0.0,0.0,0.0,0.0,0.02513392,0.0,0.013914113,0.014848914,0.0,0.0,0.0,0.010623153,0.0,0.20045283,0.092763595,0.0,0.0,0.039304897,0.0,0.015966225,0.10100004,0.0,0.0,0.0,0.05386164,0.06421287,0.0,0.08330124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09649523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017167348,0.0,0.020644426,0.0,0.014102995
5882,0.04881514,0.019604985,0.0,0.0,0.053950317,0.0,0.049602374,0.0,0.0,0.0,0.0,0.0,0.0,0.013779323,0.0,0.0,0.0,0.0,0.0,0.0,0.013961992,0.0,0.0,0.054879215,0.0,0.0,0.049202114,0.0,0.022693548,0.0,0.0,0.0,0.0,0.08143629,0.0753672,0.0,0.11185833,0.019107593,0.0,0.0,0.07100842,0.040972807,0.0,0.0,0.0,0.0,0.0,0.0,0.056947093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059703644,0.0,0.024230588,0.033331126,0.0,0.0807796,0.0,0.01876831
5883,0.036039215,0.037847944,0.0,0.0,0.0,0.0,0.033212334,0.0,0.0,0.0,0.0122985095,0.0,0.0,0.036368202,0.0,0.041244235,0.0,0.0,0.0,0.0,0.011414551,0.0,0.032342706,0.11408436,0.0,0.0,0.034908436,0.0,0.07664327,0.0,0.0,0.0,0.0,0.087246805,0.06007341,0.0,0.11643944,0.0,0.0,0.0,0.018013503,0.032429367,0.0,0.028541658,0.0,0.0,0.0,0.0,0.093549214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021097317,0.0,0.0,0.0,0.047829624,0.0,0.028375864
5884,0.04205155,0.044840865,0.0,0.0155043425,0.0,0.029241396,0.0,0.0,0.0,0.0,0.05588505,0.0,0.0,0.032547876,0.0,0.014092395,0.0,0.0,0.0,0.021826841,0.010091691,0.0,0.0,0.07609884,0.0,0.0,0.013999632,0.0,0.07354687,0.0,0.0,0.0,0.0,0.030072914,0.089540064,0.0,0.07640622,0.011786453,0.0,0.0,0.062341798,0.054573577,0.0,0.0,0.0,0.0,0.0,0.0,0.04991989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01491427,0.036733437,0.0,0.0,0.0,0.12566459,0.0,0.018319428
5885,0.06900951,0.028718004,0.0,0.0,0.0,0.0,0.056755465,0.0,0.0,0.025160052,0.0,0.0,0.0,0.01454823,0.0,0.0,0.018746136,0.0,0.0,0.0,0.0,0.0,0.1063099,0.082320884,0.0,0.019380068,0.046710934,0.0,0.081503555,0.0,0.017399397,0.0,0.0,0.0,0.0,0.0,0.13795583,0.029081106,0.0,0.0,0.021740355,0.0,0.011778605,0.0,0.0,0.0,0.0,0.0,0.06633792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02001023,0.0,0.03478939,0.0,0.0,0.07816705,0.0,0.033577383
5886,0.043814424,0.028398342,0.0,0.0,0.0,0.0,0.032233592,0.0,0.0,0.0,0.0,0.0,0.0,0.036599066,0.0,0.03665772,0.0,0.0,0.023756105,0.0,0.0,0.0,0.016004113,0.042439837,0.0,0.0,0.0101413205,0.0,0.068667404,0.0,0.0,0.0,0.0,0.077293545,0.083460644,0.0,0.14775321,0.013234405,0.0,0.0,0.031457145,0.017204525,0.0,0.02908244,0.0,0.0,0.0,0.0,0.064575434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019416558,0.0,0.0,0.016924608,0.13897191,0.0,0.021913648
5887,0.0634013,0.03491454,0.0,0.035737965,0.0,0.0,0.0,0.0,0.0,0.0,0.02907759,0.0,0.0,0.039347492,0.0,0.03727285,0.010549657,0.0,0.0,0.0,0.0,0.0,0.0,0.07403929,0.0,0.0,0.0,0.0,0.09232489,0.0,0.0,0.0,0.0,0.0,0.14651819,0.0,0.051894076,0.0,0.0,0.0,0.03545741,0.010066977,0.0,0.0,0.02906207,0.0,0.0,0.0,0.07039332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016635021,0.026846806,0.010169344,0.0,0.0,0.1474216,0.0,0.03886962
5888,0.042608283,0.042124085,0.0,0.0,0.0,0.03809056,0.013166819,0.0,0.0,0.0,0.063343465,0.0,0.010929001,0.020083832,0.0,0.02556443,0.010395996,0.0,0.0,0.018306201,0.0,0.0,0.0,0.06456802,0.0,0.0,0.016158193,0.0,0.0,0.0,0.0,0.0,0.0,0.09697512,0.07929598,0.0,0.09951491,0.0,0.0,0.0,0.02559879,0.037946727,0.0,0.0,0.036808215,0.0,0.0,0.0,0.071912065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025741678,0.012413295,0.0,0.0,0.13351743,0.0,0.014936864
5889,0.034631874,0.03555232,0.0,0.0,0.0,0.0,0.0,0.014656449,0.0,0.011191335,0.0,0.0,0.0,0.026122255,0.0,0.02857215,0.016058885,0.0,0.0,0.0,0.0,0.0,0.059915356,0.11050676,0.0,0.0,0.027343405,0.0,0.08597047,0.0,0.0,0.0,0.0,0.0,0.09251684,0.0,0.078940436,0.0,0.0,0.0,0.0,0.068217926,0.0,0.0,0.0,0.0,0.0,0.0,0.10390982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026039943,0.04159534,0.0,0.0,0.115951926,0.0,0.022306502
5890,0.027610186,0.042879134,0.0,0.026463218,0.0,0.07985185,0.0,0.0,0.0,0.01264505,0.097432956,0.0,0.0,0.036870863,0.0,0.07678265,0.0,0.0,0.0,0.016854888,0.016932242,0.0,0.0,0.031052772,0.0,0.0,0.0,0.0,0.022194088,0.0,0.0,0.0,0.0,0.088123,0.12880947,0.0,0.093662284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01967641,0.0,0.0,0.0,0.018861117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015933245,0.0,0.025862366,0.0,0.0,0.119053185,0.0,0.0024490952
5891,0.039044898,0.0,0.0,0.0,0.7220241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04159381,0.0,0.0,0.0,0.026277477,0.0,0.0,0.0,0.0,0.0,0.0,0.010533382,0.0,0.012530101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033977605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11401868
5892,0.04609255,0.040155802,0.0,0.0,0.0,0.016165368,0.0,0.0,0.0,0.0,0.06319774,0.0,0.0,0.034329154,0.0,0.042742662,0.0,0.0,0.0,0.012874553,0.0,0.0,0.011135758,0.07448049,0.0,0.0,0.0122596845,0.0,0.03089282,0.0,0.0,0.0,0.0,0.07382924,0.090764515,0.0,0.09496063,0.0,0.0,0.0,0.053529985,0.029860346,0.0,0.0,0.0,0.0,0.0,0.0,0.04680833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03508646,0.027173959,0.01019326,0.0,0.0,0.1452825,0.0,0.008184135
5893,0.042257823,0.01991041,0.0,0.0896475,0.0,0.041070864,0.04372653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023191595,0.03794802,0.014581135,0.0,0.0,0.013546365,0.0,0.0,0.02511104,0.17336106,0.0,0.0,0.016236471,0.0,0.0,0.0,0.0,0.0,0.0,0.12327546,0.019602843,0.0,0.07508921,0.0,0.0,0.0,0.0,0.037051447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032164223,0.019535614,0.0,0.01733827,0.025762575,0.090503134,0.0,0.019088387
5894,0.053418785,0.045959998,0.0,0.0,0.0,0.023866395,0.0,0.0532632,0.0,0.0,0.0,0.0,0.0,0.015894221,0.0,0.016122878,0.0,0.0,0.0,0.0,0.014309085,0.0,0.0,0.10656908,0.0,0.0,0.033971656,0.0,0.035360646,0.0,0.0,0.0,0.0,0.10141089,0.061783627,0.0,0.046686694,0.014652503,0.0,0.0,0.052669648,0.036519397,0.0,0.0,0.0,0.0,0.0,0.0,0.048627146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010174783,0.016532522,0.0,0.0,0.19225112,0.0,0.019955754
5895,0.019879116,0.035388116,0.0,0.0,0.017483335,0.04374171,0.0,0.0,0.0,0.0,0.026034893,0.0,0.0,0.032292716,0.0,0.016618848,0.0,0.0,0.0,0.0,0.01341483,0.0,0.0,0.071135834,0.0,0.0,0.0,0.0,0.027496414,0.011596279,0.0,0.0,0.0,0.07831006,0.11585938,0.0,0.10543552,0.0,0.0,0.0,0.051516987,0.042450663,0.0,0.02838796,0.0,0.0,0.0,0.0,0.044036396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06368125,0.0,0.0,0.0,0.13615212,0.0,0.019087613
5896,0.05132824,0.042608503,0.0,0.0,0.051203676,0.013100292,0.0,0.0,0.0,0.0,0.01318515,0.0,0.0,0.031325206,0.0,0.03421133,0.0,0.0,0.0,0.011445051,0.0,0.0,0.06394321,0.07259153,0.0,0.0,0.01976236,0.0,0.038549475,0.0,0.0,0.0,0.0,0.06560665,0.082926564,0.0,0.1103712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040105082,0.0,0.0,0.0,0.078536764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024544071,0.02394478,0.0,0.0,0.10871518,0.0,0.021995664
5897,0.099647,0.07461832,0.0,0.15988177,0.0,0.0,0.0,0.0,0.0,0.021575766,0.0,0.0,0.0,0.045887265,0.10407794,0.07465904,0.0,0.0,0.0,0.0,0.03056081,0.0,0.0,0.042956173,0.0,0.0,0.017341634,0.0,0.0,0.0,0.0,0.0,0.0,0.022568287,0.0,0.0,0.04210382,0.0,0.0,0.0,0.019743573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061568074,0.0,0.01251947,0.0,0.0,0.12748645,0.0,0.0428046
5898,0.03893876,0.018450966,0.0,0.0,0.7342722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08568345,0.0,0.0,0.0,0.0,0.0,0.04604581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07660884
5899,0.052464932,0.04262338,0.0,0.0,0.0,0.03417892,0.0,0.0,0.0,0.0,0.06509401,0.0,0.0,0.03880314,0.0,0.11398351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058727354,0.0,0.0,0.024489127,0.0,0.041198313,0.025800815,0.0,0.0,0.0,0.05419042,0.08158561,0.0,0.12268155,0.0,0.0,0.0,0.03637457,0.0,0.0,0.01298115,0.0,0.0,0.0,0.0,0.017127002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019307086,0.027739381,0.0,0.0,0.09926034,0.0,0.031389356
